time,cloudCover,humidity,precipIntensity,windSpeed
2019-04-06 23:00:00,0.315,1.125,0.2178,8.07
2019-04-07 23:00:00,0.46499999999999997,1.105,0.0408,7.860000000000001
2019-04-08 23:00:00,0.375,1.1099999999999999,0.01955,7.279999999999999
2019-04-09 23:00:00,0.28500000000000003,1.125,0.40095000000000003,6.715
2019-04-10 23:00:00,0.44999999999999996,1.1099999999999999,0.12355,7.9399999999999995
2019-04-11 23:00:00,0.39,1.095,0.0759,9.725000000000001
2019-04-12 23:00:00,0.08499999999999999,1.1099999999999999,0.02905,9.42
2019-04-13 23:00:00,0.03,1.155,0.32189999999999996,7.92
2019-04-14 23:00:00,0.805,1.155,0.49015,7.615
2019-04-15 23:00:00,1.26,1.125,0.23864999999999997,6.99
2019-04-16 23:00:00,0.55,1.12,0.04655,4.765000000000001
2019-04-17 23:00:00,0.45999999999999996,1.1400000000000001,0.26990000000000003,8.205
2019-04-18 23:00:00,1.08,1.1099999999999999,0.04425,9.975000000000001
2019-04-19 23:00:00,0.29000000000000004,1.125,0.11410000000000001,7.685
2019-04-20 23:00:00,0.565,1.1099999999999999,0.02585,8.504999999999999
2019-04-21 23:00:00,0.11499999999999999,1.08,0.00285,7.07
2019-04-22 23:00:00,0.10500000000000001,1.1099999999999999,0.19615,6.879999999999999
2019-04-23 23:00:00,0.5900000000000001,1.1099999999999999,0.1721,6.47
2019-04-24 23:00:00,0.37,1.06,0.01935,4.995
2019-04-25 23:00:00,0.42500000000000004,1.095,0.0763,5.76
2019-04-26 23:00:00,0.44999999999999996,1.115,0.15385,11.004999999999999
2019-04-27 23:00:00,0.72,1.03,0.055400000000000005,8.780000000000001
2019-04-28 23:00:00,0.8,1.08,0.0172,7.425000000000001
2019-04-29 23:00:00,0.03,1.17,0.3717,12.115
2019-04-30 23:00:00,0.385,1.08,0.12085000000000001,6.39
2019-05-01 23:00:00,0.355,1.15,0.58055,4.92
2019-05-02 23:00:00,0.9750000000000001,1.135,0.26635,5.2749999999999995
2019-05-03 23:00:00,0.45999999999999996,1.1,0.091,7.265
2019-05-04 23:00:00,0.09,1.095,0.00145,3.7300000000000004
2019-05-05 23:00:00,0.14,1.08,0.02145,5.2
2019-05-06 23:00:00,0.475,1.08,0.0060999999999999995,6.02
2019-05-07 23:00:00,1.13,1.155,0.8127000000000001,15.215
2019-05-08 23:00:00,0.61,1.0499999999999998,0.029150000000000002,9.89
2019-05-09 23:00:00,0.745,1.01,0.05109999999999999,8.32
2019-05-10 23:00:00,0.605,1.085,0.18315,14.05
