time,cloudCover,humidity,precipIntensity,windSpeed
2019-06-01 15:00:00,0.44,0.82,0,6.59
2019-06-01 16:00:00,0.75,0.86,0,6.27
2019-06-01 17:00:00,0.75,0.88,0,5.82
2019-06-01 18:00:00,0.75,0.93,0,4.58
2019-06-01 19:00:00,0.75,0.92,0,4.98
2019-06-01 20:00:00,0.87,0.9,0,5.48
2019-06-01 21:00:00,1,0.97,0.008,1.58
2019-06-01 22:00:00,0.87,0.98,0.0069,0.95
2019-06-01 23:00:00,0.75,0.91,0,1.44
2019-06-02 00:00:00,0.75,0.91,0,0.5
2019-06-02 01:00:00,0.57,0.99,0,0.47
2019-06-02 02:00:00,0.57,0.99,0.005,1.52
2019-06-02 03:00:00,0.75,0.99,0.0058,2.35
2019-06-02 04:00:00,0.75,0.97,0,0.91
2019-06-02 05:00:00,0.75,0.96,0,0.49
2019-06-02 06:00:00,0.75,0.89,0,0.28
2019-06-02 07:00:00,0.44,0.95,0,1.08
2019-06-02 08:00:00,0.44,0.88,0,2.12
2019-06-02 09:00:00,0.86,0.86,0,4.25
2019-06-02 10:00:00,1,0.98,0,4.69
2019-06-02 11:00:00,0.86,0.92,0.0079,2.22
2019-06-02 12:00:00,0.75,0.83,0.0134,3.28
2019-06-02 13:00:00,0.75,0.87,0.0105,2.59
2019-06-02 14:00:00,0.75,0.87,0.0059,3.78
2019-06-02 15:00:00,0.75,0.88,0.0053,3.66
2019-06-02 16:00:00,0.75,0.88,0.0051,4.19
2019-06-02 17:00:00,0.75,0.91,0.0077,4.44
2019-06-02 18:00:00,0.75,0.91,0.0218,3.45
2019-06-02 19:00:00,0.75,0.94,0.0793,2.18
2019-06-02 20:00:00,0.75,0.91,0.2073,1.59
2019-06-02 21:00:00,0.75,0.9,0.2997,1.89
2019-06-02 22:00:00,0.75,0.9,0.2161,1.41
2019-06-02 23:00:00,0.75,0.9,0.0883,1.15
2019-06-03 00:00:00,0.75,0.92,0.0292,1.65
2019-06-03 01:00:00,0.75,0.96,0.0104,1.64
2019-06-03 02:00:00,0.57,0.96,0,1.36
2019-06-03 03:00:00,0.57,0.95,0,2.59
2019-06-03 04:00:00,0.57,0.97,0,2.07
2019-06-03 05:00:00,0.61,0.96,0,1.46
2019-06-03 06:00:00,0.44,0.9,0,1.4
2019-06-03 07:00:00,0.44,0.92,0,1.61
2019-06-03 08:00:00,0.32,0.89,0,1.35
2019-06-03 09:00:00,0.19,0.84,0,1.3
2019-06-03 10:00:00,0.19,0.81,0,0.7
2019-06-03 11:00:00,0.19,0.78,0.0112,2.07
2019-06-03 12:00:00,0.29,0.73,0.0208,5.21
2019-06-03 13:00:00,0.44,0.73,0.0414,5.71
2019-06-03 14:00:00,0.75,0.8,0.1524,6.44
2019-06-03 15:00:00,0.75,0.8,0.2705,5.67
2019-06-03 16:00:00,1,0.84,0.3565,6.39
2019-06-03 17:00:00,1,0.94,0.6987,4.4
2019-06-03 18:00:00,1,0.94,1.0635,4.22
2019-06-03 19:00:00,1,0.93,0.9511,2.9
2019-06-03 20:00:00,1,0.96,0.6291,2.12
2019-06-03 21:00:00,0.87,0.95,0.4147,1.49
2019-06-03 22:00:00,1,0.94,0.3266,1.3
2019-06-03 23:00:00,1,0.94,0.3719,2.7
2019-06-04 00:00:00,1,0.95,0.4454,2.33
2019-06-04 01:00:00,0.75,0.95,0.3574,2.31
2019-06-04 02:00:00,0.75,0.98,0.2099,3.54
2019-06-04 03:00:00,0.75,0.91,0.1322,2.59
2019-06-04 04:00:00,0.57,0.9,0.1869,2.84
2019-06-04 05:00:00,0.44,0.84,0.4477,4.97
2019-06-04 06:00:00,0.75,0.89,0.6607,6.07
2019-06-04 07:00:00,0.75,0.9,0.5164,6.93
2019-06-04 08:00:00,0.87,0.86,0.3015,6.28
2019-06-04 09:00:00,0.75,0.75,0.2213,4.75
2019-06-04 10:00:00,0.75,0.84,0.2215,4.11
2019-06-04 11:00:00,0.75,0.78,0.2544,5.41
2019-06-04 12:00:00,0.96,0.73,0.2578,8.67
2019-06-04 13:00:00,0.75,0.71,0.1439,7.28
2019-06-04 14:00:00,0.75,0.68,0.0389,5.87
2019-06-04 15:00:00,0.75,0.67,0.0109,7.17
2019-06-04 16:00:00,0.56,0.64,0.009,7.04
2019-06-04 17:00:00,0.58,0.6,0.0102,6.27
2019-06-04 18:00:00,0.44,0.62,0.0117,6.1
2019-06-04 19:00:00,0.31,0.61,0.0123,5.17
2019-06-04 20:00:00,0.44,0.66,0.0131,4.26
2019-06-04 21:00:00,0.75,0.7,0.0172,3.6
2019-06-04 22:00:00,0.75,0.63,0.0411,4.69
2019-06-04 23:00:00,0.44,0.7,0.0907,5.89
2019-06-05 00:00:00,0.75,0.74,0.1491,4.39
2019-06-05 01:00:00,0.57,0.85,0.1913,2.79
2019-06-05 02:00:00,0.75,0.89,0.2254,3.46
2019-06-05 03:00:00,0.75,0.88,0.2639,3.73
2019-06-05 04:00:00,0.75,0.89,0.2697,3.55
2019-06-05 05:00:00,0.89,0.92,0.263,2.74
2019-06-05 06:00:00,1,0.92,0.2655,4.31
2019-06-05 07:00:00,0.75,0.92,0.3235,2.71
2019-06-05 08:00:00,0.75,1,0.4586,2.64
2019-06-05 09:00:00,0.75,0.94,0.5249,2.88
2019-06-05 10:00:00,0.75,0.8,0.3982,2.64
2019-06-05 11:00:00,0.75,0.75,0.2173,1.85
2019-06-05 12:00:00,0.75,0.76,0.1206,1.95
2019-06-05 13:00:00,0.75,0.82,0.0861,1.34
2019-06-05 14:00:00,1,0.77,0.0706,1.5
2019-06-05 15:00:00,0.87,0.78,0.0698,1.08
2019-06-05 16:00:00,0.75,0.74,0.0799,1.3
2019-06-05 17:00:00,0.75,0.84,0.104,3.45
2019-06-05 18:00:00,0.75,0.97,0.1328,3.65
2019-06-05 19:00:00,1,0.91,0.18,2.9
2019-06-05 20:00:00,0.86,0.89,0.259,2.48
2019-06-05 21:00:00,1,0.96,0.3182,1.97
2019-06-05 22:00:00,0.86,0.98,0.335,3.14
2019-06-05 23:00:00,1,0.95,0.3118,3.84
2019-06-06 00:00:00,0.75,0.92,0.262,2.88
2019-06-06 01:00:00,0.86,0.87,0.1848,1.43
2019-06-06 02:00:00,0.86,0.92,0.1131,1.67
2019-06-06 03:00:00,0.86,0.89,0.0686,1.34
2019-06-06 04:00:00,0.68,0.91,0.0309,1.17
2019-06-06 05:00:00,0.68,0.85,0.0055,1.62
2019-06-06 06:00:00,0.75,0.83,0,3.19
2019-06-06 07:00:00,0.75,0.88,0,2.81
2019-06-06 08:00:00,0.75,0.83,0,2.41
2019-06-06 09:00:00,0.75,0.83,0,2.43
2019-06-06 10:00:00,0.75,0.79,0,2.32
2019-06-06 11:00:00,0.44,0.65,0,2.17
2019-06-06 12:00:00,0.19,0.6,0.0051,2.6
2019-06-06 13:00:00,0.19,0.6,0,3.93
2019-06-06 14:00:00,0.44,0.61,0,4.46
2019-06-06 15:00:00,0.44,0.59,0,4.61
2019-06-06 16:00:00,0.44,0.68,0,5.61
2019-06-06 17:00:00,0.44,0.74,0,5.04
2019-06-06 18:00:00,0.42,0.75,0,5.11
2019-06-06 19:00:00,0.56,0.7,0,3.97
2019-06-06 20:00:00,0.57,0.74,0,4.22
2019-06-06 21:00:00,0.44,0.74,0,4.53
2019-06-06 22:00:00,0.19,0.77,0,4.46
2019-06-06 23:00:00,0.19,0.75,0,4.3
2019-06-07 00:00:00,0.19,0.78,0,4.22
2019-06-07 01:00:00,0.01,0.82,0,3.47
2019-06-07 02:00:00,0.02,0.83,0,2.98
2019-06-07 03:00:00,0.02,0.85,0,1.68
2019-06-07 04:00:00,0.02,0.85,0,2.84
2019-06-07 05:00:00,0.02,0.83,0,2.37
2019-06-07 06:00:00,0.19,0.84,0,2
2019-06-07 07:00:00,0.19,0.86,0,1.71
2019-06-07 08:00:00,0.01,0.81,0,2.13
2019-06-07 09:00:00,0,0.7,0,1.51
2019-06-07 10:00:00,0,0.62,0,1.55
2019-06-07 11:00:00,0,0.52,0,2.07
2019-06-07 12:00:00,0,0.53,0,1.92
2019-06-07 13:00:00,0,0.48,0,3.08
2019-06-07 14:00:00,0.19,0.52,0,3.2
2019-06-07 15:00:00,0.19,0.57,0,2.55
2019-06-07 16:00:00,0,0.62,0,3.56
2019-06-07 17:00:00,0,0.71,0,3.45
2019-06-07 18:00:00,0,0.77,0,2.23
2019-06-07 19:00:00,0,0.8,0,2.37
2019-06-07 20:00:00,0,0.86,0,1.57
2019-06-07 21:00:00,0,0.86,0,1.67
2019-06-07 22:00:00,0,0.89,0,2.43
2019-06-07 23:00:00,0,0.98,0,1.54
2019-06-08 00:00:00,0,0.92,0,1.91
2019-06-08 01:00:00,0,0.98,0,2.1
2019-06-08 02:00:00,0,0.94,0,1.79
2019-06-08 03:00:00,0,0.9,0,2.34
2019-06-08 04:00:00,0.19,0.92,0,1.84
2019-06-08 05:00:00,0.19,0.92,0,2.87
2019-06-08 06:00:00,0.19,0.87,0,1.27
2019-06-08 07:00:00,0.75,0.85,0,3.11
2019-06-08 08:00:00,0.75,0.85,0,2.46
2019-06-08 09:00:00,0.75,0.73,0,2.51
2019-06-08 10:00:00,0.71,0.75,0,2.72
2019-06-08 11:00:00,0.87,0.62,0,3.39
2019-06-08 12:00:00,0.98,0.58,0,2.73
2019-06-08 13:00:00,0.99,0.54,0,2.83
2019-06-08 14:00:00,0.19,0.52,0,3
2019-06-08 15:00:00,0.19,0.64,0,2.6
2019-06-08 16:00:00,0.19,0.6,0,4.27
2019-06-08 17:00:00,0.31,0.66,0,5.56
2019-06-08 18:00:00,0.44,0.66,0,3.33
2019-06-08 19:00:00,0.32,0.76,0,2.16
2019-06-08 20:00:00,0.44,0.77,0,0.99
2019-06-08 21:00:00,0.69,0.83,0,1.97
2019-06-08 22:00:00,0.6,0.84,0,1.61
2019-06-08 23:00:00,0.49,0.88,0,2.05
2019-06-09 00:00:00,0.4,0.88,0,2.12
2019-06-09 01:00:00,0.34,0.89,0,1.07
2019-06-09 02:00:00,0.3,0.89,0,1.9
2019-06-09 03:00:00,0.24,0.88,0,2.26
2019-06-09 04:00:00,0.22,0.9,0,2.04
2019-06-09 05:00:00,0.21,0.86,0,2.24
2019-06-09 06:00:00,0.2,0.9,0,1.66
2019-06-09 07:00:00,0.19,0.91,0.0052,2.83
2019-06-09 08:00:00,0.19,0.91,0,1.85
2019-06-09 09:00:00,0.32,0.84,0,2.35
2019-06-09 10:00:00,0.19,0.73,0,2.15
2019-06-09 11:00:00,0.19,0.67,0,2.02
2019-06-09 12:00:00,0.19,0.64,0,2.23
2019-06-09 13:00:00,0.19,0.61,0,3.26
2019-06-09 14:00:00,0.19,0.68,0,4.31
2019-06-09 15:00:00,0.19,0.71,0,5.1
2019-06-09 16:00:00,0.19,0.74,0,5.21
2019-06-09 17:00:00,0.19,0.79,0.0092,5.04
2019-06-09 18:00:00,0.19,0.76,0.0208,3.42
2019-06-09 19:00:00,0.34,0.8,0.0331,2.17
2019-06-09 20:00:00,0.32,0.76,0.0483,2.3
2019-06-09 21:00:00,0.44,0.8,0.0554,1.67
2019-06-09 22:00:00,0.56,0.82,0.0535,2.3
2019-06-09 23:00:00,0.75,0.88,0.0444,2.07
2019-06-10 00:00:00,0.44,0.83,0.032,2.09
2019-06-10 01:00:00,0.44,0.93,0.0146,1.44
2019-06-10 02:00:00,0.61,0.91,0,2.09
2019-06-10 03:00:00,0.61,0.93,0,1.24
2019-06-10 04:00:00,0.61,0.9,0,1.18
2019-06-10 05:00:00,0.75,0.87,0.0067,2.45
2019-06-10 06:00:00,0.75,0.84,0.0082,1.4
2019-06-10 07:00:00,1,0.93,0.0101,2.45
2019-06-10 08:00:00,1,0.93,0.0122,2.67
2019-06-10 09:00:00,1,0.85,0.0126,2.67
2019-06-10 10:00:00,0.75,0.79,0.0087,3.07
2019-06-10 11:00:00,0.75,0.76,0,2.9
2019-06-10 12:00:00,0.75,0.71,0,1.81
2019-06-10 13:00:00,0.57,0.71,0,2.19
2019-06-10 14:00:00,0.44,0.73,0,3.8
2019-06-10 15:00:00,0.31,0.73,0,4.2
2019-06-10 16:00:00,0.19,0.75,0,4.74
2019-06-10 17:00:00,0.52,0.83,0,4.73
2019-06-10 18:00:00,0.62,0.84,0.0078,5.08
2019-06-10 19:00:00,0.75,0.86,0.012,3.83
2019-06-10 20:00:00,0.6,0.78,0.0164,4.45
2019-06-10 21:00:00,0.75,0.82,0.0171,4.21
2019-06-10 22:00:00,0.75,0.87,0.0088,3.79
2019-06-10 23:00:00,0.75,0.92,0,3.78
2019-06-11 00:00:00,0.44,0.95,0,2.62
2019-06-11 01:00:00,0.75,0.92,0,1.94
2019-06-11 02:00:00,0.75,0.95,0,2.54
2019-06-11 03:00:00,0.75,0.93,0,2.14
2019-06-11 04:00:00,0.75,0.92,0,1.64
2019-06-11 05:00:00,0.44,0.9,0,1.25
2019-06-11 06:00:00,0.44,0.9,0,1.87
2019-06-11 07:00:00,0,0.92,0,1.02
2019-06-11 08:00:00,0,0.87,0,0.59
2019-06-11 09:00:00,0,0.78,0,1.13
2019-06-11 10:00:00,0,0.68,0,1.43
2019-06-11 11:00:00,0,0.62,0,2.28
2019-06-11 12:00:00,0.19,0.59,0,4.07
2019-06-11 13:00:00,0.19,0.61,0,2.8
2019-06-11 14:00:00,0.75,0.66,0,3.87
2019-06-11 15:00:00,0.75,0.65,0,4.77
2019-06-11 16:00:00,0.44,0.73,0,4.39
2019-06-11 17:00:00,0.34,0.81,0,4.09
2019-06-11 18:00:00,0.19,0.85,0,3.91
2019-06-11 19:00:00,0.19,0.83,0,2.41
2019-06-11 20:00:00,0.19,0.84,0,3.46
2019-06-11 21:00:00,0.19,0.89,0,2.25
2019-06-11 22:00:00,0.01,0.89,0,2.01
2019-06-11 23:00:00,0.01,0.93,0,1.7
2019-06-12 00:00:00,0,0.93,0,1.62
2019-06-12 01:00:00,0,0.96,0,1.15
2019-06-12 02:00:00,0,0.99,0,2.78
2019-06-12 03:00:00,0.19,0.94,0,2.43
2019-06-12 04:00:00,0.19,0.93,0,1.4
2019-06-12 05:00:00,0.44,0.91,0,1.44
2019-06-12 06:00:00,0.7,0.95,0,1.57
2019-06-12 07:00:00,0.19,0.95,0,0.97
2019-06-12 08:00:00,0.19,0.94,0,1.52
2019-06-12 09:00:00,0.19,0.82,0,1.17
2019-06-12 10:00:00,0.14,0.72,0,2.54
2019-06-12 11:00:00,0.19,0.72,0,2.18
2019-06-12 12:00:00,0.19,0.66,0,1.83
2019-06-12 13:00:00,0.19,0.69,0,3.61
2019-06-12 14:00:00,0.19,0.69,0,3.53
2019-06-12 15:00:00,0.19,0.71,0,4.2
2019-06-12 16:00:00,0.19,0.72,0,4.68
2019-06-12 17:00:00,0.19,0.77,0,4.04
2019-06-12 18:00:00,0.19,0.89,0,3.18
2019-06-12 19:00:00,0.48,0.85,0,3.62
2019-06-12 20:00:00,0.51,0.91,0,2.24
2019-06-12 21:00:00,0.51,0.89,0,2.13
2019-06-12 22:00:00,0.46,0.92,0,2.41
2019-06-12 23:00:00,0.38,0.93,0,1.22
2019-06-13 00:00:00,0.33,0.94,0,1
2019-06-13 01:00:00,0.33,0.96,0,1.71
2019-06-13 02:00:00,0.36,0.95,0,2.09
2019-06-13 03:00:00,0.37,0.97,0,2.03
2019-06-13 04:00:00,0.35,0.98,0,1.82
2019-06-13 05:00:00,0.19,0.97,0,1.56
2019-06-13 06:00:00,0.19,0.89,0,1.44
2019-06-13 07:00:00,0.19,0.93,0,1.16
2019-06-13 08:00:00,0.19,0.92,0,1.56
2019-06-13 09:00:00,0.14,0.81,0,1.98
2019-06-13 10:00:00,0.09,0.75,0,2.32
2019-06-13 11:00:00,0.04,0.72,0,2.31
2019-06-13 12:00:00,0,0.69,0,2.25
2019-06-13 13:00:00,0,0.72,0,2.78
2019-06-13 14:00:00,0,0.66,0,2.95
2019-06-13 15:00:00,0.19,0.62,0,3.07
2019-06-13 16:00:00,0.19,0.73,0,2.58
2019-06-13 17:00:00,0.19,0.81,0,4.43
2019-06-13 18:00:00,0.19,0.86,0,3.47
2019-06-13 19:00:00,0.19,0.86,0,3.07
2019-06-13 20:00:00,0.19,0.89,0,2.6
2019-06-13 21:00:00,0.19,0.88,0,1.78
2019-06-13 22:00:00,0.37,0.92,0,1.65
2019-06-13 23:00:00,0.19,0.94,0,1.75
2019-06-14 00:00:00,0.19,0.96,0,1.51
2019-06-14 01:00:00,0.73,1,0,1.63
2019-06-14 02:00:00,0.65,1,0,1.51
2019-06-14 03:00:00,0.57,0.94,0,1.34
2019-06-14 04:00:00,0.48,0.96,0,1.75
2019-06-14 05:00:00,0.75,0.95,0,1.53
2019-06-14 06:00:00,0.75,0.9,0,2.07
2019-06-14 07:00:00,0.75,0.88,0,1.55
2019-06-14 08:00:00,0.75,0.93,0,1.26
2019-06-14 09:00:00,0.75,0.74,0,2.72
2019-06-14 10:00:00,0.3,0.71,0,2.82
2019-06-14 11:00:00,0.14,0.63,0,1.27
2019-06-14 12:00:00,0.14,0.62,0,1.73
2019-06-14 13:00:00,0.17,0.66,0,2.22
2019-06-14 14:00:00,0.19,0.69,0,4.09
2019-06-14 15:00:00,0.19,0.73,0,4.94
2019-06-14 16:00:00,0.19,0.72,0,4.65
2019-06-14 17:00:00,0.19,0.76,0,4.01
2019-06-14 18:00:00,0.19,0.82,0,3.31
2019-06-14 19:00:00,0.19,0.8,0,2.52
2019-06-14 20:00:00,0.19,0.82,0,2.43
2019-06-14 21:00:00,0.03,0.86,0,1.55
2019-06-14 22:00:00,0.01,0.89,0,2.18
2019-06-14 23:00:00,0,0.96,0,2.01
2019-06-15 00:00:00,0.01,0.91,0,2.64
2019-06-15 01:00:00,0,0.97,0,1.48
2019-06-15 02:00:00,0,0.94,0,1.77
2019-06-15 03:00:00,0,0.93,0,2.54
2019-06-15 04:00:00,0,0.94,0,1.97
2019-06-15 05:00:00,0.19,0.93,0,1.48
2019-06-15 06:00:00,0.19,0.91,0,1.84
2019-06-15 07:00:00,0.3,0.9,0,1.47
2019-06-15 08:00:00,0.3,0.91,0,1.46
2019-06-15 09:00:00,0.19,0.83,0,2.6
2019-06-15 10:00:00,0.19,0.77,0,2.16
2019-06-15 11:00:00,0.19,0.72,0,1.23
2019-06-15 12:00:00,0.19,0.71,0,2.17
2019-06-15 13:00:00,0.19,0.67,0,3.16
2019-06-15 14:00:00,0.19,0.71,0,3.8
2019-06-15 15:00:00,0.19,0.74,0,3.92
2019-06-15 16:00:00,0.19,0.71,0,3.72
2019-06-15 17:00:00,0.19,0.82,0,4.38
2019-06-15 18:00:00,0.19,0.88,0,3.96
2019-06-15 19:00:00,0.04,0.82,0,1.85
2019-06-15 20:00:00,0.02,0.85,0,2.81
2019-06-15 21:00:00,0.01,0.83,0,2.8
2019-06-15 22:00:00,0.19,0.89,0,2.15
2019-06-15 23:00:00,0.39,0.94,0,2.39
2019-06-16 00:00:00,0.34,0.72,0,2.56
2019-06-16 01:00:00,0.19,0.98,0,2.53
2019-06-16 02:00:00,0.19,0.97,0,2.7
2019-06-16 03:00:00,0.44,0.96,0,2.17
2019-06-16 04:00:00,0.3,0.95,0,2.35
2019-06-16 05:00:00,0.3,0.91,0,1.97
2019-06-16 06:00:00,0.75,0.94,0,0.49
2019-06-16 07:00:00,1,0.95,0,1.56
2019-06-16 08:00:00,0.75,0.94,0,2.37
2019-06-16 09:00:00,0.75,0.85,0,2.23
2019-06-16 10:00:00,0.75,0.79,0,1.97
2019-06-16 11:00:00,0.61,0.76,0,2.04
2019-06-16 12:00:00,0.19,0.72,0,2.06
2019-06-16 13:00:00,0.19,0.67,0,2.05
2019-06-16 14:00:00,0.19,0.62,0,2.8
2019-06-16 15:00:00,0.19,0.75,0,4.56
2019-06-16 16:00:00,0.19,0.81,0,4.09
2019-06-16 17:00:00,0.19,0.82,0,4.37
2019-06-16 18:00:00,0.19,0.89,0,3.66
2019-06-16 19:00:00,0.01,0.85,0,3.29
2019-06-16 20:00:00,0.01,0.83,0,1.71
2019-06-16 21:00:00,0.01,0.83,0,2.06
2019-06-16 22:00:00,0.75,0.85,0,2.17
2019-06-16 23:00:00,0.57,0.88,0,1.56
2019-06-17 00:00:00,0.44,0.95,0,1.19
2019-06-17 01:00:00,0.44,0.93,0,1.26
2019-06-17 02:00:00,0.44,0.96,0,1.9
2019-06-17 03:00:00,0.61,0.97,0,1.73
2019-06-17 04:00:00,0.61,0.96,0,1.49
2019-06-17 05:00:00,0.75,0.97,0.0061,1.64
2019-06-17 06:00:00,0.75,0.91,0.0111,1.82
2019-06-17 07:00:00,0.57,0.9,0.0095,1.5
2019-06-17 08:00:00,0.57,0.87,0.0054,1.92
2019-06-17 09:00:00,0.57,0.85,0,1.87
2019-06-17 10:00:00,0.75,0.81,0,1.6
2019-06-17 11:00:00,0.44,0.75,0,2.25
2019-06-17 12:00:00,0.12,0.73,0,1.81
2019-06-17 13:00:00,0.44,0.7,0,2.93
2019-06-17 14:00:00,0.44,0.72,0,3.44
2019-06-17 15:00:00,0.44,0.71,0,3.87
2019-06-17 16:00:00,0.44,0.74,0,4.54
2019-06-17 17:00:00,0.44,0.8,0,4.22
2019-06-17 18:00:00,0.75,0.79,0,4.51
2019-06-17 19:00:00,0.75,0.79,0.0153,3.54
2019-06-17 20:00:00,0.75,0.79,0.0397,2.56
2019-06-17 21:00:00,0.44,0.78,0.035,3.33
2019-06-17 22:00:00,0.44,0.81,0.0141,3.59
2019-06-17 23:00:00,0.44,0.76,0.0125,4.67
2019-06-18 00:00:00,0.19,0.8,0,4.76
2019-06-18 01:00:00,0.09,0.83,0,3.12
2019-06-18 02:00:00,0.34,0.85,0,3.18
2019-06-18 03:00:00,0.75,0.82,0,2.38
2019-06-18 04:00:00,0.44,0.84,0,1.72
2019-06-18 05:00:00,0.33,0.85,0,2.01
2019-06-18 06:00:00,0.33,0.82,0,1.81
2019-06-18 07:00:00,0.19,0.88,0,2.35
2019-06-18 08:00:00,0.19,0.8,0,1.59
2019-06-18 09:00:00,0.19,0.74,0,2.45
2019-06-18 10:00:00,0.19,0.68,0,2.9
2019-06-18 11:00:00,0.19,0.61,0,2.38
2019-06-18 12:00:00,0.19,0.6,0,2.21
2019-06-18 13:00:00,0.33,0.64,0,3.37
2019-06-18 14:00:00,0.58,0.64,0,3.85
2019-06-18 15:00:00,0.75,0.63,0,3.89
2019-06-18 16:00:00,0.56,0.7,0,4.46
2019-06-18 17:00:00,0.44,0.72,0,3.85
2019-06-18 18:00:00,0.44,0.81,0,2.92
2019-06-18 19:00:00,0.49,0.82,0,2.66
2019-06-18 20:00:00,0.58,0.8,0,2.46
2019-06-18 21:00:00,0.58,0.82,0,2.04
2019-06-18 22:00:00,0.44,0.87,0,2.07
2019-06-18 23:00:00,0.44,0.84,0,1.97
2019-06-19 00:00:00,0.19,0.86,0,2.22
2019-06-19 01:00:00,0,0.9,0,1.96
2019-06-19 02:00:00,0.18,0.95,0,1.91
2019-06-19 03:00:00,0.16,0.98,0,1.77
2019-06-19 04:00:00,0.06,0.97,0,1.56
2019-06-19 05:00:00,0.08,0.95,0,2.61
2019-06-19 06:00:00,0.19,0.86,0,1.68
2019-06-19 07:00:00,0.19,0.87,0,1.41
2019-06-19 08:00:00,0.19,0.89,0,2.27
2019-06-19 09:00:00,0.19,0.81,0,2.72
2019-06-19 10:00:00,0.19,0.75,0,2.17
2019-06-19 11:00:00,0,0.62,0,2.41
2019-06-19 12:00:00,0.02,0.58,0,2.37
2019-06-19 13:00:00,0.19,0.58,0,2.44
2019-06-19 14:00:00,0.19,0.62,0,2.75
2019-06-19 15:00:00,0.19,0.61,0,2.55
2019-06-19 16:00:00,0.19,0.71,0,3.15
2019-06-19 17:00:00,0.19,0.78,0,2.73
2019-06-19 18:00:00,0.19,0.79,0,2.07
2019-06-19 19:00:00,0.19,0.79,0,1.54
2019-06-19 20:00:00,0.32,0.84,0,1.33
2019-06-19 21:00:00,0.19,0.8,0,1.83
2019-06-19 22:00:00,0.19,0.86,0,1.59
2019-06-19 23:00:00,0.21,0.86,0,2.65
2019-06-20 00:00:00,0.55,0.86,0,2.51
2019-06-20 01:00:00,0.86,0.88,0,2.34
2019-06-20 02:00:00,0.57,0.84,0,1.66
2019-06-20 03:00:00,0.37,0.86,0,1.97
2019-06-20 04:00:00,0.31,0.9,0,3
2019-06-20 05:00:00,0.62,0.85,0,2.67
2019-06-20 06:00:00,0.4,0.84,0,1.89
2019-06-20 07:00:00,0.36,0.85,0,2.41
2019-06-20 08:00:00,0.3,0.84,0,1.9
2019-06-20 09:00:00,0.3,0.73,0,1.82
2019-06-20 10:00:00,0.13,0.67,0,2.72
2019-06-20 11:00:00,0.05,0.63,0,2.47
2019-06-20 12:00:00,0.29,0.64,0,2.58
2019-06-20 13:00:00,0.57,0.62,0,5.34
2019-06-20 14:00:00,0.75,0.55,0,4.22
2019-06-20 15:00:00,0.18,0.57,0,4.55
2019-06-20 16:00:00,0.44,0.7,0.009,4.13
2019-06-20 17:00:00,0.44,0.67,0.032,3.45
2019-06-20 18:00:00,0.75,0.78,0.0503,3.8
2019-06-20 19:00:00,0.75,0.83,0.1501,5
2019-06-20 20:00:00,0.75,0.9,0.4234,3.12
2019-06-20 21:00:00,0.75,0.92,0.6064,4.36
2019-06-20 22:00:00,1,0.86,0.7596,5.36
2019-06-20 23:00:00,0.75,0.84,0.678,4.05
2019-06-21 00:00:00,0.75,0.84,0.6075,4.75
2019-06-21 01:00:00,0.75,0.83,0.4843,5.03
2019-06-21 02:00:00,0.75,0.83,0.312,5.5
2019-06-21 03:00:00,0.75,0.79,0.1326,5.51
2019-06-21 04:00:00,0.86,0.83,0.1443,4.52
2019-06-21 05:00:00,0.86,0.85,0.1836,3.64
2019-06-21 06:00:00,0.75,0.75,0.2002,3.53
2019-06-21 07:00:00,0.61,0.79,0.1347,3.12
2019-06-21 08:00:00,0.75,0.76,0.0904,3.09
2019-06-21 09:00:00,0.75,0.69,0.1251,3.54
2019-06-21 10:00:00,0.75,0.64,0.0978,3.44
2019-06-21 11:00:00,0.75,0.68,0.0632,3.35
2019-06-21 12:00:00,0.75,0.57,0.0406,3.31
2019-06-21 13:00:00,0.75,0.59,0.022,2.45
2019-06-21 14:00:00,0.75,0.58,0.0092,2.65
2019-06-21 15:00:00,0.44,0.62,0,2.81
2019-06-21 16:00:00,0.44,0.64,0,3.24
2019-06-21 17:00:00,0.44,0.67,0,3.09
2019-06-21 18:00:00,0.44,0.66,0,3.49
2019-06-21 19:00:00,0.44,0.72,0.0158,3.63
2019-06-21 20:00:00,0.19,0.8,0.0584,3.13
2019-06-21 21:00:00,0.44,0.75,0.0459,2.96
2019-06-21 22:00:00,0.44,0.82,0.0232,3.15
2019-06-21 23:00:00,0.44,0.8,0.0317,3.52
2019-06-22 00:00:00,0.44,0.8,0,3.03
2019-06-22 01:00:00,0.44,0.85,0,1.82
2019-06-22 02:00:00,0.71,0.85,0.0302,1.79
2019-06-22 03:00:00,0.58,0.85,0.0302,2.17
2019-06-22 04:00:00,0.4,0.87,0.052,1.91
2019-06-22 05:00:00,0.4,0.86,0.0058,2.53
2019-06-22 06:00:00,0.19,0.87,0.0237,2.52
2019-06-22 07:00:00,0.19,0.85,0.0239,2.57
2019-06-22 08:00:00,0.19,0.84,0.0058,1.43
2019-06-22 09:00:00,0.19,0.77,0,2.29
2019-06-22 10:00:00,0.19,0.68,0,3.35
2019-06-22 11:00:00,0.19,0.62,0,3.17
2019-06-22 12:00:00,0.19,0.58,0,2.27
2019-06-22 13:00:00,0.31,0.6,0,2.93
2019-06-22 14:00:00,0.3,0.61,0,4.02
2019-06-22 15:00:00,0.19,0.67,0,3.93
2019-06-22 16:00:00,0.19,0.68,0,4
