time,cloudCover,humidity,precipIntensity,windSpeed
2019-07-08 02:00:00,0.67,0.62,0.0348,8.56
2019-07-08 03:00:00,0.67,0.64,0.0263,8.68
2019-07-08 04:00:00,0.69,0.66,0,8.8
2019-07-08 05:00:00,0.71,0.67,0.0072,8.89
2019-07-08 06:00:00,0.7,0.69,0.0186,9.23
2019-07-08 07:00:00,0.65,0.73,0.0335,10
2019-07-08 08:00:00,0.58,0.73,0.0723,10.99
2019-07-08 09:00:00,0.51,0.72,0.1881,12.13
2019-07-08 10:00:00,0.45,0.68,0.1269,14.02
2019-07-08 11:00:00,0.41,0.66,0.0544,14.3
2019-07-08 12:00:00,0.39,0.65,0.035,14.63
2019-07-08 13:00:00,0.37,0.65,0.0501,15.44
2019-07-08 14:00:00,0.46,0.66,0.1084,15.81
2019-07-08 15:00:00,0.53,0.67,0.275,16.68
2019-07-08 16:00:00,0.68,0.67,0.3277,16.82
2019-07-08 17:00:00,0.87,0.66,0.3544,16.8
2019-07-08 18:00:00,1,0.65,0.3533,16.62
2019-07-08 19:00:00,1,0.65,0.2901,16.16
2019-07-08 20:00:00,1,0.67,0.2242,15.43
2019-07-08 21:00:00,0.99,0.67,0.2411,14.75
2019-07-08 22:00:00,0.96,0.67,0.2049,14.26
2019-07-08 23:00:00,0.92,0.66,0.1712,13.22
2019-07-09 00:00:00,0.88,0.67,0.1322,12.3
2019-07-09 01:00:00,0.79,0.68,0.0656,11.55
2019-07-09 02:00:00,0.67,0.7,0.0155,10.87
2019-07-09 03:00:00,0.54,0.71,0,10.5
2019-07-09 04:00:00,0.38,0.72,0,9.75
2019-07-09 05:00:00,0.2,0.72,0.0149,8.97
2019-07-09 06:00:00,0.08,0.72,0.0345,8.48
2019-07-09 07:00:00,0.1,0.72,0.0409,8.46
2019-07-09 08:00:00,0.16,0.7,0.0611,8.7
2019-07-09 09:00:00,0.19,0.69,0.0696,9.28
2019-07-09 10:00:00,0.14,0.66,0.0508,9.56
2019-07-09 11:00:00,0.05,0.63,0.0171,9.16
2019-07-09 12:00:00,0,0.61,0.0051,8.66
2019-07-09 13:00:00,0,0.6,0,8.14
2019-07-09 14:00:00,0.03,0.59,0,7.54
2019-07-09 15:00:00,0.13,0.57,0,6.74
2019-07-09 16:00:00,0.4,0.55,0,6.12
2019-07-09 17:00:00,0.75,0.53,0,5.52
2019-07-09 18:00:00,1,0.51,0,4.91
2019-07-09 19:00:00,1,0.5,0,4.28
2019-07-09 20:00:00,1,0.5,0,3.65
2019-07-09 21:00:00,0.97,0.51,0,3.02
2019-07-09 22:00:00,0.81,0.49,0,2.39
2019-07-09 23:00:00,0.6,0.47,0,1.78
2019-07-10 00:00:00,0.42,0.46,0,1.38
2019-07-10 01:00:00,0.33,0.47,0,1.23
2019-07-10 02:00:00,0.27,0.47,0,1.29
2019-07-10 03:00:00,0.21,0.48,0,1.31
2019-07-10 04:00:00,0.13,0.51,0,1.72
2019-07-10 05:00:00,0.05,0.54,0,2.34
2019-07-10 06:00:00,0,0.56,0,2.95
2019-07-10 07:00:00,0,0.57,0,3.46
2019-07-10 08:00:00,0.02,0.58,0,3.95
2019-07-10 09:00:00,0.05,0.62,0.0083,4.34
2019-07-10 10:00:00,0.17,0.64,0.0057,4.87
2019-07-10 11:00:00,0.34,0.64,0,5.46
2019-07-10 12:00:00,0.49,0.64,0,6.19
2019-07-10 13:00:00,0.61,0.65,0.0203,7.15
2019-07-10 14:00:00,0.72,0.66,0.0988,8.25
2019-07-10 15:00:00,0.74,0.66,0.0655,9.26
2019-07-10 16:00:00,0.6,0.65,0.0487,9.74
2019-07-10 17:00:00,0.38,0.64,0.0242,10.01
2019-07-10 18:00:00,0.25,0.64,0.0183,10.34
2019-07-10 19:00:00,0.29,0.65,0.0238,10.86
2019-07-10 20:00:00,0.43,0.69,0.0364,11.33
2019-07-10 21:00:00,0.56,0.71,0.056,11.6
2019-07-10 22:00:00,0.72,0.7,0.0138,11.88
2019-07-10 23:00:00,0.91,0.72,0.0436,11.7
2019-07-11 00:00:00,1,0.74,0.0779,11.42
2019-07-11 01:00:00,0.91,0.76,0.0637,11.48
2019-07-11 02:00:00,0.72,0.77,0.03,11.44
2019-07-11 03:00:00,0.63,0.79,0,11.04
2019-07-11 04:00:00,0.71,0.81,0,10.8
2019-07-11 05:00:00,0.88,0.82,0.0078,10.51
2019-07-11 06:00:00,1,0.82,0.0128,10.25
2019-07-11 07:00:00,0.99,0.8,0.0155,9.99
2019-07-11 08:00:00,0.94,0.77,0.0455,9.77
2019-07-11 09:00:00,0.91,0.75,0.092,9.53
2019-07-11 10:00:00,0.93,0.74,0.3783,9.33
2019-07-11 11:00:00,0.97,0.73,0.2672,8.88
2019-07-11 12:00:00,1,0.73,0.2267,8.48
2019-07-11 13:00:00,1,0.73,0.322,8.43
2019-07-11 14:00:00,1,0.73,0.564,7.93
2019-07-11 15:00:00,1,0.73,0.5174,7.04
2019-07-11 16:00:00,1,0.72,0.4675,6.13
2019-07-11 17:00:00,1,0.71,0.3782,5.12
2019-07-11 18:00:00,1,0.7,0.3236,4.4
2019-07-11 19:00:00,1,0.7,0.2847,4.2
2019-07-11 20:00:00,1,0.7,0.2541,4.29
2019-07-11 21:00:00,1,0.7,0.2104,4.4
2019-07-11 22:00:00,0.93,0.71,0.0053,4.56
2019-07-11 23:00:00,0.83,0.73,0.0156,4.37
2019-07-12 00:00:00,0.72,0.75,0.0219,4.46
2019-07-12 01:00:00,0.6,0.75,0.0128,5.1
2019-07-12 02:00:00,0.48,0.76,0,6.03
2019-07-12 03:00:00,0.38,0.78,0,6.57
2019-07-12 04:00:00,0.35,0.78,0,6.89
2019-07-12 05:00:00,0.35,0.78,0,7.05
2019-07-12 06:00:00,0.34,0.76,0,7.14
2019-07-12 07:00:00,0.31,0.74,0,7.27
2019-07-12 08:00:00,0.26,0.71,0,7.35
2019-07-12 09:00:00,0.22,0.69,0,7.17
2019-07-12 10:00:00,0.21,0.66,0.0051,6.49
2019-07-12 11:00:00,0.21,0.65,0.0062,5.53
2019-07-12 12:00:00,0.24,0.64,0.0051,4.88
2019-07-12 13:00:00,0.29,0.62,0.0051,4.83
2019-07-12 14:00:00,0.37,0.6,0,5.08
2019-07-12 15:00:00,0.46,0.58,0,5.3
2019-07-12 16:00:00,0.58,0.57,0,5.48
2019-07-12 17:00:00,0.72,0.57,0,5.65
2019-07-12 18:00:00,0.82,0.57,0,5.62
2019-07-12 19:00:00,0.84,0.57,0,5.27
2019-07-12 20:00:00,0.86,0.57,0,4.71
2019-07-12 21:00:00,0.88,0.59,0,4.05
2019-07-12 22:00:00,0.92,0.6,0,3.56
2019-07-12 23:00:00,0.97,0.59,0,3.11
2019-07-13 00:00:00,1,0.59,0,2.66
2019-07-13 01:00:00,1,0.6,0,2.14
2019-07-13 02:00:00,1,0.6,0,1.63
2019-07-13 03:00:00,1,0.61,0,1.42
2019-07-13 04:00:00,1,0.63,0,1.3
2019-07-13 05:00:00,1,0.64,0.0051,1.32
2019-07-13 06:00:00,1,0.64,0.0051,1.35
2019-07-13 07:00:00,1,0.62,0.0051,1.27
2019-07-13 08:00:00,1,0.6,0.0051,1.2
2019-07-13 09:00:00,1,0.57,0.0051,2.9
2019-07-13 10:00:00,1,0.58,0,3.81
2019-07-13 11:00:00,1,0.6,0.0106,4.88
2019-07-13 12:00:00,1,0.62,0.0348,5.78
2019-07-13 13:00:00,1,0.64,0.1188,6.2
2019-07-13 14:00:00,1,0.69,0.369,6.45
2019-07-13 15:00:00,1,0.73,1.2097,7.81
2019-07-13 16:00:00,1,0.74,1.5486,9.89
2019-07-13 17:00:00,1,0.74,1.7337,12.19
2019-07-13 18:00:00,1,0.75,1.8197,12.7
2019-07-13 19:00:00,1,0.76,1.8452,12.62
2019-07-13 20:00:00,0.99,0.77,1.7882,11.84
2019-07-13 21:00:00,0.91,0.79,1.6443,9.03
2019-07-13 22:00:00,0.64,0.78,0.9219,9.39
2019-07-13 23:00:00,0.27,0.78,0.3324,10.16
2019-07-14 00:00:00,0,0.79,0.1832,10.8
2019-07-14 01:00:00,0,0.8,0.1563,11
2019-07-14 02:00:00,0,0.82,0.1398,11.07
2019-07-14 03:00:00,0,0.85,0.049,11.02
2019-07-14 04:00:00,0.01,0.86,0.0292,10.6
2019-07-14 05:00:00,0.01,0.86,0.0152,10.68
2019-07-14 06:00:00,0.02,0.83,0.0174,10.69
2019-07-14 07:00:00,0.01,0.77,0.0255,11.35
2019-07-14 08:00:00,0.01,0.73,0.0365,10.79
2019-07-14 09:00:00,0.01,0.7,0.0416,10.46
2019-07-14 10:00:00,0.1,0.66,0,10.83
2019-07-14 11:00:00,0.23,0.65,0.0081,11.22
2019-07-14 12:00:00,0.31,0.66,0.0174,11.51
2019-07-14 13:00:00,0.3,0.65,0.0177,11.35
2019-07-14 14:00:00,0.24,0.64,0.0144,11.1
2019-07-14 15:00:00,0.22,0.63,0,10.97
2019-07-14 16:00:00,0.29,0.63,0.0053,11.24
2019-07-14 17:00:00,0.41,0.63,0.0183,11.68
2019-07-14 18:00:00,0.48,0.65,0.0368,11.95
2019-07-14 19:00:00,0.46,0.65,0.042,12.37
2019-07-14 20:00:00,0.39,0.67,0.0412,12.79
2019-07-14 21:00:00,0.32,0.69,0.1358,13.63
2019-07-14 22:00:00,0.24,0.7,0.1127,13.56
2019-07-14 23:00:00,0.15,0.71,0.0767,13.6
2019-07-15 00:00:00,0.09,0.73,0.0642,13.8
2019-07-15 01:00:00,0.06,0.76,0.0746,13.92
2019-07-15 02:00:00,0.04,0.77,0.1141,14.7
2019-07-15 03:00:00,0.05,0.79,0.1289,14.65
2019-07-15 04:00:00,0.22,0.81,0.1953,14.21
2019-07-15 05:00:00,0.46,0.82,0.3153,12.96
2019-07-15 06:00:00,0.61,0.83,0.3817,12.09
2019-07-15 07:00:00,0.57,0.82,0.2536,11.84
2019-07-15 08:00:00,0.45,0.8,0.1071,11.94
2019-07-15 09:00:00,0.39,0.78,0.0084,10.31
2019-07-15 10:00:00,0.43,0.74,0,11.48
2019-07-15 11:00:00,0.52,0.72,0.0207,13.25
2019-07-15 12:00:00,0.58,0.7,0.05,14.34
2019-07-15 13:00:00,0.6,0.69,0.0668,14.1
2019-07-15 14:00:00,0.6,0.69,0.0814,13.22
2019-07-15 15:00:00,0.55,0.68,0.0257,12.34
2019-07-15 16:00:00,0.43,0.68,0.0332,12.12
2019-07-15 17:00:00,0.27,0.68,0.057,12.1
2019-07-15 18:00:00,0.15,0.68,0.0858,12.01
2019-07-15 19:00:00,0.11,0.68,0.0926,11.84
2019-07-15 20:00:00,0.1,0.68,0.0984,11.6
2019-07-15 21:00:00,0.09,0.68,0.1009,11.1
2019-07-15 22:00:00,0.11,0.69,0.0447,10.82
2019-07-15 23:00:00,0.14,0.68,0.0488,9.05
2019-07-16 00:00:00,0.16,0.69,0.0757,7.86
2019-07-16 01:00:00,0.15,0.7,0.0972,7.86
2019-07-16 02:00:00,0.12,0.72,0.134,8.44
2019-07-16 03:00:00,0.13,0.73,0.1415,8.6
2019-07-16 04:00:00,0.23,0.73,0.0762,8.47
2019-07-16 05:00:00,0.38,0.73,0.0131,8.2
2019-07-16 06:00:00,0.52,0.72,0,8.02
2019-07-16 07:00:00,0.61,0.69,0,8.07
2019-07-16 08:00:00,0.68,0.66,0,8.25
2019-07-16 09:00:00,0.76,0.64,0,8.7
2019-07-16 10:00:00,0.82,0.64,0.0178,8.92
2019-07-16 11:00:00,0.88,0.65,0.0686,9.13
2019-07-16 12:00:00,0.92,0.64,0.11,9.31
2019-07-16 13:00:00,0.93,0.63,0.0794,9.41
2019-07-16 14:00:00,0.94,0.61,0.0341,9.5
2019-07-16 15:00:00,0.95,0.58,0.0062,9.77
2019-07-16 16:00:00,0.96,0.58,0,10.16
2019-07-16 17:00:00,0.99,0.58,0,10.66
2019-07-16 18:00:00,1,0.58,0,11.1
2019-07-16 19:00:00,1,0.58,0,11.45
2019-07-16 20:00:00,1,0.58,0.009,11.75
2019-07-16 21:00:00,1,0.58,0.0155,11.95
2019-07-16 22:00:00,1,0.59,0,12.97
2019-07-16 23:00:00,1,0.61,0,12.85
2019-07-17 00:00:00,1,0.63,0,12.68
2019-07-17 01:00:00,1,0.64,0,12.46
2019-07-17 02:00:00,1,0.65,0.0203,12.2
2019-07-17 03:00:00,1,0.66,0,12.17
2019-07-17 04:00:00,0.92,0.67,0.005,12.24
2019-07-17 05:00:00,0.8,0.68,0.0178,12.39
2019-07-17 06:00:00,0.69,0.68,0.035,12.45
2019-07-17 07:00:00,0.62,0.68,0.041,12.3
2019-07-17 08:00:00,0.55,0.67,0.0436,12.06
2019-07-17 09:00:00,0.46,0.66,0.0482,11.92
2019-07-17 10:00:00,0.38,0.64,0.0109,13.08
2019-07-17 11:00:00,0.29,0.63,0.0299,12.67
2019-07-17 12:00:00,0.22,0.62,0.0611,12.26
2019-07-17 13:00:00,0.19,0.63,0.0906,11.89
2019-07-17 14:00:00,0.17,0.63,0.1277,11.55
2019-07-17 15:00:00,0.14,0.64,0.1473,11.33
2019-07-17 16:00:00,0.1,0.62,0.3419,11.43
2019-07-17 17:00:00,0.05,0.59,0.1555,11.68
2019-07-17 18:00:00,0.02,0.57,0.0555,11.77
2019-07-17 19:00:00,0.01,0.57,0.0219,11.5
2019-07-17 20:00:00,0.01,0.57,0.0095,11.07
2019-07-17 21:00:00,0.01,0.57,0.0069,10.66
2019-07-17 22:00:00,0.02,0.57,0,10.75
2019-07-17 23:00:00,0.04,0.58,0.0174,10.48
2019-07-18 00:00:00,0.05,0.58,0.039,10.2
2019-07-18 01:00:00,0.05,0.61,0.0466,9.88
2019-07-18 02:00:00,0.05,0.65,0.0446,9.54
2019-07-18 03:00:00,0.05,0.68,0.0343,9.34
2019-07-18 04:00:00,0.16,0.68,0.0278,9.18
2019-07-18 05:00:00,0.31,0.67,0.0244,9.09
2019-07-18 06:00:00,0.4,0.66,0.0292,9.02
2019-07-18 07:00:00,0.38,0.65,0.0357,8.98
2019-07-18 08:00:00,0.29,0.65,0.0425,8.96
2019-07-18 09:00:00,0.2,0.64,0,9.11
2019-07-18 10:00:00,0.13,0.63,0,8.92
2019-07-18 11:00:00,0.05,0.61,0.0141,8.63
2019-07-18 12:00:00,0,0.59,0.0271,8.32
2019-07-18 13:00:00,0.01,0.58,0.0217,8.02
2019-07-18 14:00:00,0.04,0.56,0.0122,7.69
2019-07-18 15:00:00,0.07,0.53,0,7.08
2019-07-18 16:00:00,0.21,0.52,0.0051,6.64
2019-07-18 17:00:00,0.4,0.51,0.0062,6.2
2019-07-18 18:00:00,0.54,0.51,0.0062,5.88
2019-07-18 19:00:00,0.58,0.52,0,5.74
2019-07-18 20:00:00,0.58,0.54,0,5.72
2019-07-18 21:00:00,0.61,0.56,0,5.92
2019-07-18 22:00:00,0.7,0.58,0,5.78
2019-07-18 23:00:00,0.82,0.6,0.0075,5.59
2019-07-19 00:00:00,0.91,0.61,0.0137,5.43
2019-07-19 01:00:00,0.92,0.61,0.0117,5.36
2019-07-19 02:00:00,0.91,0.6,0.0082,5.31
2019-07-19 03:00:00,0.9,0.59,0,5.33
2019-07-19 04:00:00,0.86,0.57,0,5.04
2019-07-19 05:00:00,0.8,0.56,0,4.67
2019-07-19 06:00:00,0.72,0.55,0,4.47
2019-07-19 07:00:00,0.62,0.54,0,4.61
2019-07-19 08:00:00,0.5,0.55,0,4.9
2019-07-19 09:00:00,0.38,0.56,0,5.51
2019-07-19 10:00:00,0.24,0.59,0,5.53
2019-07-19 11:00:00,0.09,0.6,0,5.2
2019-07-19 12:00:00,0.02,0.61,0,4.94
2019-07-19 13:00:00,0.03,0.59,0,4.85
2019-07-19 14:00:00,0.11,0.57,0,4.83
2019-07-19 15:00:00,0.24,0.55,0,4.98
2019-07-19 16:00:00,0.49,0.53,0,4.87
2019-07-19 17:00:00,0.79,0.53,0,4.72
2019-07-19 18:00:00,1,0.53,0,4.71
2019-07-19 19:00:00,1,0.54,0,4.92
2019-07-19 20:00:00,0.98,0.55,0,5.26
2019-07-19 21:00:00,0.93,0.56,0,5.67
2019-07-19 22:00:00,0.85,0.59,0,6.38
2019-07-19 23:00:00,0.74,0.6,0,6.85
2019-07-20 00:00:00,0.68,0.61,0.0072,7.22
2019-07-20 01:00:00,0.7,0.64,0.0072,7.43
2019-07-20 02:00:00,0.77,0.67,0.0062,7.54
2019-07-20 03:00:00,0.84,0.69,0.0051,7.68
2019-07-20 04:00:00,0.9,0.71,0,7.72
2019-07-20 05:00:00,0.96,0.71,0,7.73
2019-07-20 06:00:00,1,0.71,0,7.79
2019-07-20 07:00:00,1,0.7,0,7.94
2019-07-20 08:00:00,1,0.68,0.0051,8.14
2019-07-20 09:00:00,1,0.68,0.0094,8.92
2019-07-20 10:00:00,0.98,0.66,0.0065,9.22
2019-07-20 11:00:00,0.95,0.65,0.0069,9.47
2019-07-20 12:00:00,0.92,0.64,0.0103,9.65
2019-07-20 13:00:00,0.88,0.63,0.0076,9.76
2019-07-20 14:00:00,0.84,0.63,0,9.8
2019-07-20 15:00:00,0.76,0.61,0,9.38
2019-07-20 16:00:00,0.72,0.61,0,9.29
2019-07-20 17:00:00,0.69,0.61,0,9.19
2019-07-20 18:00:00,0.65,0.61,0,9.2
2019-07-20 19:00:00,0.59,0.62,0,9.44
2019-07-20 20:00:00,0.52,0.64,0,9.78
2019-07-20 21:00:00,0.43,0.65,0,9.94
2019-07-20 22:00:00,0.29,0.67,0,9.64
2019-07-20 23:00:00,0.12,0.68,0,9.34
2019-07-21 00:00:00,0,0.7,0,9.08
2019-07-21 01:00:00,0,0.72,0,8.96
2019-07-21 02:00:00,0,0.75,0,8.9
2019-07-21 03:00:00,0,0.78,0.0083,8.79
2019-07-21 04:00:00,0.1,0.79,0.0079,8.68
2019-07-21 05:00:00,0.23,0.8,0.01,8.54
2019-07-21 06:00:00,0.33,0.8,0.012,8.45
2019-07-21 07:00:00,0.37,0.77,0.0082,8.45
2019-07-21 08:00:00,0.37,0.73,0.0061,8.48
2019-07-21 09:00:00,0.34,0.71,0.0064,8.49
2019-07-21 10:00:00,0.24,0.69,0,8.39
2019-07-21 11:00:00,0.1,0.68,0,8.34
2019-07-21 12:00:00,0,0.67,0,8.33
2019-07-21 13:00:00,0,0.66,0,8.35
2019-07-21 14:00:00,0,0.65,0.0062,8.4
2019-07-21 15:00:00,0,0.64,0.0116,7.95
2019-07-21 16:00:00,0,0.62,0.0105,8.1
2019-07-21 17:00:00,0,0.62,0.0062,8.38
2019-07-21 18:00:00,0,0.62,0,8.7
2019-07-21 19:00:00,0,0.63,0,9.07
2019-07-21 20:00:00,0,0.65,0,9.47
2019-07-21 21:00:00,0,0.68,0,9.56
2019-07-21 22:00:00,0.02,0.7,0,9.76
2019-07-21 23:00:00,0.04,0.71,0,9.92
2019-07-22 00:00:00,0.07,0.72,0,10.13
2019-07-22 01:00:00,0.16,0.74,0,10.43
2019-07-22 02:00:00,0.28,0.75,0.0062,10.77
2019-07-22 03:00:00,0.43,0.74,0,10.73
2019-07-22 04:00:00,0.63,0.75,0,10.82
2019-07-22 05:00:00,0.85,0.75,0,10.86
2019-07-22 06:00:00,1,0.75,0,10.9
2019-07-22 07:00:00,1,0.74,0.0058,11.01
2019-07-22 08:00:00,1,0.74,0.009,11.13
2019-07-22 09:00:00,1,0.75,0.0122,11.21
2019-07-22 10:00:00,0.98,0.73,0.0062,11.11
2019-07-22 11:00:00,0.95,0.72,0,10.91
2019-07-22 12:00:00,0.94,0.71,0,10.78
2019-07-22 13:00:00,0.94,0.71,0,10.8
2019-07-22 14:00:00,0.96,0.7,0,10.89
2019-07-22 15:00:00,0.97,0.69,0,10.91
2019-07-22 16:00:00,0.98,0.68,0.0069,10.58
2019-07-22 17:00:00,0.99,0.68,0.0383,10.3
2019-07-22 18:00:00,1,0.68,0.0666,10.13
2019-07-22 19:00:00,1,0.69,0.0469,10.09
2019-07-22 20:00:00,1,0.7,0.0193,10.13
2019-07-22 21:00:00,1,0.72,0.0152,10.26
2019-07-22 22:00:00,1,0.76,0.0152,9.81
2019-07-22 23:00:00,1,0.76,0.0461,10.44
2019-07-23 00:00:00,1,0.77,0.071,10.86
2019-07-23 01:00:00,0.93,0.78,0.0593,11
2019-07-23 02:00:00,0.84,0.79,0.0362,11.04
2019-07-23 03:00:00,0.72,0.82,0.0062,11.1
2019-07-23 04:00:00,0.47,0.84,0,11.18
2019-07-23 05:00:00,0.18,0.86,0,11.28
2019-07-23 06:00:00,0,0.85,0,11.38
2019-07-23 07:00:00,0.02,0.82,0,11.44
2019-07-23 08:00:00,0.14,0.79,0,11.46
2019-07-23 09:00:00,0.25,0.78,0,10.73
2019-07-23 10:00:00,0.3,0.76,0,10.82
2019-07-23 11:00:00,0.34,0.75,0,11.03
2019-07-23 12:00:00,0.38,0.74,0,11.23
2019-07-23 13:00:00,0.42,0.73,0,11.52
2019-07-23 14:00:00,0.46,0.72,0.0062,11.89
2019-07-23 15:00:00,0.52,0.7,0.0072,11.81
2019-07-23 16:00:00,0.47,0.69,0.0062,11.58
2019-07-23 17:00:00,0.39,0.7,0,11.18
2019-07-23 18:00:00,0.35,0.71,0,10.91
2019-07-23 19:00:00,0.39,0.72,0,10.87
2019-07-23 20:00:00,0.47,0.74,0,10.91
2019-07-23 21:00:00,0.54,0.77,0,10.44
2019-07-23 22:00:00,0.65,0.79,0,10.5
2019-07-23 23:00:00,0.79,0.8,0,10.66
2019-07-24 00:00:00,0.89,0.81,0.0055,10.76
2019-07-24 01:00:00,0.92,0.82,0,10.8
2019-07-24 02:00:00,0.93,0.83,0,10.81
2019-07-24 03:00:00,0.91,0.86,0,10.82
2019-07-24 04:00:00,0.93,0.89,0,10.78
2019-07-24 05:00:00,0.95,0.9,0.0054,10.65
2019-07-24 06:00:00,0.97,0.88,0.0079,10.7
2019-07-24 07:00:00,0.96,0.85,0.01,11.02
2019-07-24 08:00:00,0.95,0.82,0.0111,11.47
2019-07-24 09:00:00,0.95,0.81,0.0105,12.22
2019-07-24 10:00:00,0.96,0.79,0,12.07
2019-07-24 11:00:00,0.98,0.78,0,12.89
2019-07-24 12:00:00,1,0.77,0,13.7
2019-07-24 13:00:00,1,0.77,0.0124,14.52
2019-07-24 14:00:00,1,0.77,0.0744,15.31
2019-07-24 15:00:00,1,0.77,0.1779,15.89
2019-07-24 16:00:00,1,0.76,0.4631,15.57
2019-07-24 17:00:00,1,0.76,1.1547,14.73
2019-07-24 18:00:00,1,0.76,1.7558,13.82
2019-07-24 19:00:00,1,0.76,1.5862,12.39
2019-07-24 20:00:00,1,0.75,1.0979,11.38
2019-07-24 21:00:00,1,0.75,0.7532,10.62
2019-07-24 22:00:00,1,0.75,0.4675,10.23
2019-07-24 23:00:00,1,0.73,0.214,9.84
2019-07-25 00:00:00,1,0.71,0.1025,9.63
2019-07-25 01:00:00,0.98,0.72,0.0463,9.63
2019-07-25 02:00:00,0.95,0.73,0.015,9.81
2019-07-25 03:00:00,0.91,0.76,0,10.26
2019-07-25 04:00:00,0.92,0.76,0,10.63
2019-07-25 05:00:00,0.93,0.76,0.0106,10.99
2019-07-25 06:00:00,0.93,0.76,0.0182,11.08
2019-07-25 07:00:00,0.89,0.73,0.013,10.65
2019-07-25 08:00:00,0.83,0.68,0.0086,9.96
2019-07-25 09:00:00,0.74,0.64,0.0105,10.08
2019-07-25 10:00:00,0.67,0.62,0.0059,9.88
2019-07-25 11:00:00,0.59,0.61,0,9.72
2019-07-25 12:00:00,0.53,0.6,0,9.56
2019-07-25 13:00:00,0.49,0.6,0,9.41
2019-07-25 14:00:00,0.46,0.6,0,9.29
2019-07-25 15:00:00,0.4,0.6,0,9.37
2019-07-25 16:00:00,0.38,0.59,0,9.25
2019-07-25 17:00:00,0.37,0.57,0,9.13
2019-07-25 18:00:00,0.36,0.56,0,9.1
2019-07-25 19:00:00,0.34,0.56,0.0066,9.29
2019-07-25 20:00:00,0.32,0.57,0.0098,9.57
2019-07-25 21:00:00,0.3,0.58,0.0109,9.65
2019-07-25 22:00:00,0.33,0.6,0,9.78
2019-07-25 23:00:00,0.37,0.62,0,9.1
2019-07-26 00:00:00,0.39,0.64,0.0062,8.61
2019-07-26 01:00:00,0.32,0.65,0,8.6
2019-07-26 02:00:00,0.22,0.67,0,8.78
2019-07-26 03:00:00,0.22,0.67,0,9.08
2019-07-26 04:00:00,0.44,0.69,0,9.17
2019-07-26 05:00:00,0.76,0.7,0,9.21
2019-07-26 06:00:00,0.95,0.71,0.0072,9.1
2019-07-26 07:00:00,0.91,0.71,0.0194,8.76
2019-07-26 08:00:00,0.74,0.68,0.0437,8.27
2019-07-26 09:00:00,0.6,0.66,0.0616,8.44
2019-07-26 10:00:00,0.57,0.65,0.0426,7.8
2019-07-26 11:00:00,0.59,0.64,0.0183,6.99
2019-07-26 12:00:00,0.62,0.63,0.0112,6.37
2019-07-26 13:00:00,0.67,0.62,0.0091,6.16
2019-07-26 14:00:00,0.74,0.6,0.0087,6.13
2019-07-26 15:00:00,0.81,0.58,0.009,6.02
2019-07-26 16:00:00,0.88,0.57,0.008,5.77
2019-07-26 17:00:00,0.95,0.58,0.0142,5.49
2019-07-26 18:00:00,1,0.58,0.021,5.26
2019-07-26 19:00:00,1,0.58,0.0161,5.13
2019-07-26 20:00:00,1,0.58,0.0086,5.08
2019-07-26 21:00:00,0.99,0.6,0,5.73
2019-07-26 22:00:00,0.9,0.61,0,5.56
2019-07-26 23:00:00,0.77,0.61,0,5.25
2019-07-27 00:00:00,0.7,0.59,0.0072,4.97
2019-07-27 01:00:00,0.7,0.6,0.0072,4.8
2019-07-27 02:00:00,0.75,0.62,0.0082,4.69
2019-07-27 03:00:00,0.81,0.63,0.0072,4.96
2019-07-27 04:00:00,0.87,0.65,0.01,5.06
2019-07-27 05:00:00,0.95,0.68,0.0178,5.19
2019-07-27 06:00:00,1,0.7,0.0271,5.4
2019-07-27 07:00:00,1,0.7,0.0387,5.7
2019-07-27 08:00:00,1,0.7,0.0546,6.08
2019-07-27 09:00:00,1,0.69,0.0576,6.49
2019-07-27 10:00:00,1,0.68,0.0411,7.36
2019-07-27 11:00:00,1,0.68,0.0197,7.96
2019-07-27 12:00:00,1,0.67,0.0083,8.55
2019-07-27 13:00:00,1,0.66,0,9.1
2019-07-27 14:00:00,1,0.66,0,9.65
2019-07-27 15:00:00,1,0.65,0,10.1
2019-07-27 16:00:00,1,0.63,0,10.44
2019-07-27 17:00:00,1,0.62,0,10.54
2019-07-27 18:00:00,1,0.62,0.0083,10.78
2019-07-27 19:00:00,1,0.64,0.0322,11.33
2019-07-27 20:00:00,1,0.66,0.0874,12.03
2019-07-27 21:00:00,1,0.7,0.168,12.32
2019-07-27 22:00:00,1,0.75,0.3135,12.96
2019-07-27 23:00:00,1,0.78,0.5386,13.62
2019-07-28 00:00:00,1,0.8,0.7928,14.14
2019-07-28 01:00:00,1,0.82,1.1055,14.59
2019-07-28 02:00:00,1,0.84,1.4436,14.9
2019-07-28 03:00:00,1,0.87,1.5552,14.15
2019-07-28 04:00:00,1,0.9,1.205,13.15
2019-07-28 05:00:00,1,0.9,0.9726,11.79
2019-07-28 06:00:00,1,0.88,0.9165,10.81
2019-07-28 07:00:00,0.9,0.85,0.545,10.51
2019-07-28 08:00:00,0.77,0.81,0.1845,10.57
2019-07-28 09:00:00,0.6,0.77,0.0966,10.8
2019-07-28 10:00:00,0.39,0.7,0.0489,11.56
2019-07-28 11:00:00,0.16,0.67,0.0084,12.08
2019-07-28 12:00:00,0,0.65,0,12.68
2019-07-28 13:00:00,0,0.64,0,13.43
2019-07-28 14:00:00,0,0.63,0,14.28
2019-07-28 15:00:00,0,0.63,0.0062,15.1
